"components"	"count"	"rule"	"step"
"(V, \"minor\")"	6.705250802762482	"CFRule(octa_dom_subs6)"	25
"(V, \"minor\")"	4.768142927761595	"CFRule(diatonic_subs)"	25
"(V, \"minor\")"	4.4245897233049005	"CFRule(^_termination)"	25
"(V, \"minor\")"	1.1753306782043398	"CFRule(octa_dom_subs9)"	25
"(V, \"minor\")"	0.17039130341000894	"CFRule(modulation)"	25
"(V, \"minor\")"	0.1634076262313753	"CFRule(m_termination)"	25
"(V, \"minor\")"	0.15127525719861615	"CFRule(+_termination)"	25
"(VI, \"major\")"	25.621989831781704	"CFRule(m_termination)"	25
"(VI, \"major\")"	7.362446500395378	"CFRule(prolongation)"	25
"(VI, \"major\")"	3.5041621974691117	"CFRule(diatonic_prep)"	25
"(VI, \"major\")"	2.5836759234118887	"CFRule(m7_termination)"	25
"(VI, \"major\")"	2.3813523222030724	"CFRule(dominant_prep)"	25
"(VI, \"major\")"	1.3603005431220887	"CFRule(modulation)"	25
"(VI, \"minor\")"	4.9287508233795725	"CFRule(^7_termination)"	25
"(VI, \"minor\")"	2.8677968237285385	"CFRule(dominant_prep)"	25
"(VI, \"minor\")"	2.8485135471355094	"CFRule(diatonic_prep)"	25
"(VI, \"minor\")"	0.6335246726429143	"CFRule(prolongation)"	25
"(VI, \"minor\")"	0.42302090597224745	"CFRule(6_termination)"	25
"(VI, \"minor\")"	0.3333333333333333	"CFRule(^_termination)"	25
"(VI, \"minor\")"	0.18641909401522924	"CFRule(modulation)"	25
"(VII, \"major\")"	10.163689625272522	"CFRule(o7_termination)"	25
"(VII, \"major\")"	6.799198050158807	"CFRule(modulation)"	25
"(VII, \"major\")"	1.713895317030367	"CFRule(diatonic_prep)"	25
"(VII, \"major\")"	1.4114947546340109	"CFRule(%7_termination)"	25
"(VII, \"major\")"	0.5334730625291872	"CFRule(dominant_prep)"	25
"(VII, \"major\")"	0.17835423691269914	"CFRule(prolongation)"	25
"(VII, \"minor\")"	7.170157423038839	"CFRule(sus_termination)"	25
"(VII, \"minor\")"	7.094265118337686	"CFRule(7_termination)"	25
"(VII, \"minor\")"	4.102876523714502	"CFRule(dominant_prep)"	25
"(VII, \"minor\")"	3.8879426896624194	"CFRule(prolongation)"	25
"(VII, \"minor\")"	3.6510917066162234	"CFRule(diatonic_prep)"	25
"(VII, \"minor\")"	2.448584295028469	"CFRule(modulation)"	25
"(VII, \"minor\")"	1.7154173299809388	"CFRule(^_termination)"	25
"(VII, \"minor\")"	0.25	"CFRule(+_termination)"	25
"(I, \"major\")"	18.59545461038775	"CFRule(^7_termination)"	26
"(I, \"major\")"	14.87874829771118	"CFRule(^_termination)"	26
"(I, \"major\")"	10.380651371200624	"CFRule(diatonic_prep)"	26
"(I, \"major\")"	9.73474022252818	"CFRule(prolongation)"	26
"(I, \"major\")"	6.962998150466439	"CFRule(6_termination)"	26
"(I, \"major\")"	4.2404755913004	"CFRule(plagal_prep)"	26
"(I, \"major\")"	3.3963790263794578	"CFRule(diatonic_subs)"	26
"(I, \"major\")"	1.1045807419763358	"CFRule(mode_change)"	26
"(I, \"minor\")"	14.271300000681006	"CFRule(diatonic_prep)"	26
"(I, \"minor\")"	13.392842951350895	"CFRule(m^7_termination)"	26
"(I, \"minor\")"	7.33671365043254	"CFRule(m_termination)"	26
"(I, \"minor\")"	6.510065627670147	"CFRule(m7_termination)"	26
"(I, \"minor\")"	6.4304447666222115	"CFRule(plagal_prep)"	26
"(I, \"minor\")"	6.036815637833963	"CFRule(diatonic_subs)"	26
"(I, \"minor\")"	5.593629707803239	"CFRule(mode_change)"	26
"(I, \"minor\")"	4.900005783878263	"CFRule(prolongation)"	26
"(II, \"major\")"	6.521348107294457	"CFRule(m7_termination)"	26
"(II, \"major\")"	6.452050034149741	"CFRule(dominant_prep)"	26
"(II, \"major\")"	2.6634352383933275	"CFRule(m_termination)"	26
"(II, \"major\")"	2.5783242359669645	"CFRule(diatonic_subs)"	26
"(II, \"major\")"	2.43047509460976	"CFRule(prolongation)"	26
"(II, \"major\")"	0.9839698431204102	"CFRule(diatonic_prep)"	26
"(II, \"major\")"	0.7669346955619704	"CFRule(modulation)"	26
"(II, \"minor\")"	16.584464934130814	"CFRule(%7_termination)"	26
"(II, \"minor\")"	4.804861948087261	"CFRule(diatonic_prep)"	26
"(II, \"minor\")"	2.2001776903188563	"CFRule(dominant_prep)"	26
"(II, \"minor\")"	1.9156161737220578	"CFRule(diatonic_subs)"	26
"(II, \"minor\")"	0.31957153988761333	"CFRule(modulation)"	26
"(II, \"minor\")"	0.14177996598961198	"CFRule(prolongation)"	26
"(III, \"major\")"	18.92934095928741	"CFRule(prolongation)"	26
"(III, \"major\")"	15.236762411770325	"CFRule(m7_termination)"	26
"(III, \"major\")"	11.445024629524852	"CFRule(dominant_prep)"	26
"(III, \"major\")"	1.0991202382476457	"CFRule(diatonic_prep)"	26
"(III, \"major\")"	0.5	"CFRule(m_termination)"	26
"(III, \"major\")"	0.3593851061143118	"CFRule(modulation)"	26
"(III, \"minor\")"	16.154952269166667	"CFRule(6_termination)"	26
"(III, \"minor\")"	9.919984418223137	"CFRule(^_termination)"	26
"(III, \"minor\")"	6.260956347762189	"CFRule(prolongation)"	26
"(III, \"minor\")"	6.031976747178154	"CFRule(^7_termination)"	26
"(III, \"minor\")"	2.8931780821959623	"CFRule(diatonic_prep)"	26
"(III, \"minor\")"	1.1827923144130084	"CFRule(dominant_prep)"	26
"(III, \"minor\")"	0.4584306207271598	"CFRule(modulation)"	26
"(IV, \"major\")"	6.530690632616618	"CFRule(6_termination)"	26
"(IV, \"major\")"	4.576472492611353	"CFRule(^_termination)"	26
"(IV, \"major\")"	4.355729413000654	"CFRule(^7_termination)"	26
"(IV, \"major\")"	2.225651467199288	"CFRule(dominant_prep)"	26
"(IV, \"major\")"	1.3893306432377326	"CFRule(modulation)"	26
"(IV, \"major\")"	0.2713541775106742	"CFRule(prolongation)"	26
"(IV, \"minor\")"	8.640930244989413	"CFRule(m7_termination)"	26
"(IV, \"minor\")"	5.962283841602178	"CFRule(prolongation)"	26
"(IV, \"minor\")"	5.403643785586253	"CFRule(m_termination)"	26
"(IV, \"minor\")"	3.789051474082067	"CFRule(modulation)"	26
"(IV, \"minor\")"	2.98804880551288	"CFRule(dominant_prep)"	26
"(V, \"major\")"	32.60414048787402	"CFRule(rule2)"	26
"(V, \"major\")"	12.01820668311488	"CFRule(sus_termination)"	26
"(V, \"major\")"	9.637094698112382	"CFRule(7_termination)"	26
"(V, \"major\")"	7.898238457752838	"CFRule(dominant_prep)"	26
"(V, \"major\")"	7.312612973102977	"CFRule(diatonic_prep)"	26
"(V, \"major\")"	6.465314572600677	"CFRule(diatonic_subs)"	26
"(V, \"major\")"	6.073548197004832	"CFRule(+_termination)"	26
"(V, \"major\")"	5.572245700096204	"CFRule(octa_dom_subs6)"	26
"(V, \"major\")"	4.6117348598080685	"CFRule(modulation)"	26
"(V, \"major\")"	2.9421817536646127	"CFRule(octa_dom_subs3)"	26
"(V, \"major\")"	2.199540165219178	"CFRule(octa_dom_subs9)"	26
"(V, \"major\")"	1.9010726127098947	"CFRule(^_termination)"	26
"(V, \"major\")"	1.3961367329937509	"CFRule(prolongation)"	26
"(V, \"minor\")"	47.50125154355659	"CFRule(7_termination)"	26
"(V, \"minor\")"	40.676113388114786	"CFRule(dominant_prep)"	26
"(V, \"minor\")"	23.166646076315615	"CFRule(m7_termination)"	26
"(V, \"minor\")"	11.920307607317534	"CFRule(octa_dom_subs3)"	26
"(V, \"minor\")"	11.904168260886234	"CFRule(sus_termination)"	26
"(V, \"minor\")"	10.052533095576335	"CFRule(prolongation)"	26
"(V, \"minor\")"	9.443383546533726	"CFRule(diatonic_prep)"	26
"(V, \"minor\")"	7.631561545959928	"CFRule(octa_dom_subs6)"	26
"(V, \"minor\")"	5.081857713392027	"CFRule(diatonic_subs)"	26
"(V, \"minor\")"	4.6322604753262695	"CFRule(^_termination)"	26
"(V, \"minor\")"	0.9750628382348707	"CFRule(octa_dom_subs9)"	26
"(V, \"minor\")"	0.16745208753546742	"CFRule(modulation)"	26
"(V, \"minor\")"	0.15727793458595435	"CFRule(m_termination)"	26
"(V, \"minor\")"	0.15127525719861615	"CFRule(+_termination)"	26
"(VI, \"major\")"	26.9944460802168	"CFRule(m_termination)"	26
"(VI, \"major\")"	8.374717679356712	"CFRule(prolongation)"	26
"(VI, \"major\")"	3.1982955491230913	"CFRule(diatonic_prep)"	26
"(VI, \"major\")"	3.11958245341587	"CFRule(dominant_prep)"	26
"(VI, \"major\")"	2.7064638233344698	"CFRule(m7_termination)"	26
"(VI, \"major\")"	1.333140446760305	"CFRule(modulation)"	26
"(VI, \"minor\")"	5.249652623983647	"CFRule(^7_termination)"	26
"(VI, \"minor\")"	3.5097565464384286	"CFRule(dominant_prep)"	26
"(VI, \"minor\")"	2.7043658257668235	"CFRule(diatonic_prep)"	26
"(VI, \"minor\")"	0.6625992719286221	"CFRule(prolongation)"	26
"(VI, \"minor\")"	0.42302090597224745	"CFRule(6_termination)"	26
"(VI, \"minor\")"	0.3333333333333333	"CFRule(^_termination)"	26
"(VI, \"minor\")"	0.19490002351362784	"CFRule(modulation)"	26
"(VII, \"major\")"	10.034382555732998	"CFRule(o7_termination)"	26
"(VII, \"major\")"	6.224058779055349	"CFRule(modulation)"	26
"(VII, \"major\")"	1.713895317030367	"CFRule(diatonic_prep)"	26
"(VII, \"major\")"	1.283108100886716	"CFRule(%7_termination)"	26
"(VII, \"major\")"	0.5084067899785719	"CFRule(dominant_prep)"	26
"(VII, \"major\")"	0.18288050791689306	"CFRule(prolongation)"	26
"(VII, \"minor\")"	6.821987496011905	"CFRule(7_termination)"	26
"(VII, \"minor\")"	6.477067044609394	"CFRule(sus_termination)"	26
"(VII, \"minor\")"	4.55109099461866	"CFRule(dominant_prep)"	26
"(VII, \"minor\")"	3.6629534877185077	"CFRule(prolongation)"	26
"(VII, \"minor\")"	3.2407176967504263	"CFRule(diatonic_prep)"	26
"(VII, \"minor\")"	2.9355821953138728	"CFRule(modulation)"	26
"(VII, \"minor\")"	1.6324571562299353	"CFRule(^_termination)"	26
"(VII, \"minor\")"	0.25	"CFRule(+_termination)"	26
"(I, \"major\")"	18.067682649784693	"CFRule(^7_termination)"	27
"(I, \"major\")"	14.628189472561429	"CFRule(^_termination)"	27
"(I, \"major\")"	12.286222868502477	"CFRule(diatonic_prep)"	27
"(I, \"major\")"	9.368476785792552	"CFRule(prolongation)"	27
"(I, \"major\")"	6.962998150466439	"CFRule(6_termination)"	27
"(I, \"major\")"	4.6418798142947475	"CFRule(plagal_prep)"	27
"(I, \"major\")"	4.23622168835562	"CFRule(diatonic_subs)"	27
"(I, \"major\")"	1.8890430187107976	"CFRule(mode_change)"	27
"(I, \"minor\")"	14.245012368930654	"CFRule(diatonic_prep)"	27
"(I, \"minor\")"	13.167684163606122	"CFRule(m^7_termination)"	27
"(I, \"minor\")"	7.33671365043254	"CFRule(m_termination)"	27
"(I, \"minor\")"	7.270613127683735	"CFRule(plagal_prep)"	27
"(I, \"minor\")"	6.547331183625669	"CFRule(mode_change)"	27
"(I, \"minor\")"	6.4934617582083405	"CFRule(m7_termination)"	27
"(I, \"minor\")"	6.466924502662066	"CFRule(diatonic_subs)"	27
"(I, \"minor\")"	5.298900778364736	"CFRule(prolongation)"	27
"(II, \"major\")"	6.507351555562883	"CFRule(dominant_prep)"	27
"(II, \"major\")"	6.4539518154372715	"CFRule(m7_termination)"	27
"(II, \"major\")"	2.6634352383933275	"CFRule(m_termination)"	27
"(II, \"major\")"	2.55068784666109	"CFRule(diatonic_subs)"	27
"(II, \"major\")"	2.359163400116027	"CFRule(prolongation)"	27
"(II, \"major\")"	0.9504119018099774	"CFRule(diatonic_prep)"	27
"(II, \"major\")"	0.7895852217179978	"CFRule(modulation)"	27
"(II, \"minor\")"	16.25543573672933	"CFRule(%7_termination)"	27
"(II, \"minor\")"	4.6111945083288735	"CFRule(diatonic_prep)"	27
"(II, \"minor\")"	2.0313256843805694	"CFRule(diatonic_subs)"	27
"(II, \"minor\")"	1.825710134931732	"CFRule(dominant_prep)"	27
"(II, \"minor\")"	0.297811694853505	"CFRule(modulation)"	27
"(II, \"minor\")"	0.13692552897205607	"CFRule(prolongation)"	27
"(III, \"major\")"	17.82385100576692	"CFRule(prolongation)"	27
"(III, \"major\")"	15.22071396667182	"CFRule(m7_termination)"	27
"(III, \"major\")"	12.82380244971459	"CFRule(dominant_prep)"	27
"(III, \"major\")"	1.0991202382476457	"CFRule(diatonic_prep)"	27
"(III, \"major\")"	0.5	"CFRule(m_termination)"	27
"(III, \"major\")"	0.3368017873356546	"CFRule(modulation)"	27
"(III, \"minor\")"	16.154952269166667	"CFRule(6_termination)"	27
"(III, \"minor\")"	9.447710929089473	"CFRule(^_termination)"	27
"(III, \"minor\")"	6.405501951504641	"CFRule(^7_termination)"	27
"(III, \"minor\")"	5.951689274974815	"CFRule(prolongation)"	27
"(III, \"minor\")"	2.4988795275932643	"CFRule(diatonic_prep)"	27
"(III, \"minor\")"	1.0395877827074482	"CFRule(dominant_prep)"	27
"(III, \"minor\")"	0.4316963079611429	"CFRule(modulation)"	27
"(IV, \"major\")"	6.530690632616618	"CFRule(6_termination)"	27
"(IV, \"major\")"	4.6612526770436125	"CFRule(^7_termination)"	27
"(IV, \"major\")"	4.465603726244284	"CFRule(^_termination)"	27
"(IV, \"major\")"	2.257731805071833	"CFRule(dominant_prep)"	27
"(IV, \"major\")"	1.5786505949286658	"CFRule(modulation)"	27
"(IV, \"major\")"	0.2713541775106742	"CFRule(prolongation)"	27
"(IV, \"minor\")"	9.75933614395781	"CFRule(m7_termination)"	27
"(IV, \"minor\")"	7.2013702031748785	"CFRule(prolongation)"	27
"(IV, \"minor\")"	5.403643785586253	"CFRule(m_termination)"	27
"(IV, \"minor\")"	4.459319124691795	"CFRule(modulation)"	27
"(IV, \"minor\")"	2.6890940604686757	"CFRule(dominant_prep)"	27
"(V, \"major\")"	33.19077275619398	"CFRule(rule2)"	27
"(V, \"major\")"	11.598515147433481	"CFRule(sus_termination)"	27
"(V, \"major\")"	10.895350445138982	"CFRule(7_termination)"	27
"(V, \"major\")"	8.853209055147783	"CFRule(dominant_prep)"	27
"(V, \"major\")"	7.366994515620851	"CFRule(diatonic_prep)"	27
"(V, \"major\")"	6.073548197004832	"CFRule(+_termination)"	27
"(V, \"major\")"	6.004495760236568	"CFRule(octa_dom_subs6)"	27
"(V, \"major\")"	5.932774950231897	"CFRule(diatonic_subs)"	27
"(V, \"major\")"	4.928040113025733	"CFRule(modulation)"	27
"(V, \"major\")"	3.8810725453501957	"CFRule(octa_dom_subs3)"	27
"(V, \"major\")"	2.9711721967548503	"CFRule(octa_dom_subs9)"	27
"(V, \"major\")"	1.8638277913772492	"CFRule(^_termination)"	27
"(V, \"major\")"	1.453672755315353	"CFRule(prolongation)"	27
"(V, \"minor\")"	48.321599878803994	"CFRule(7_termination)"	27
"(V, \"minor\")"	39.97252338336313	"CFRule(dominant_prep)"	27
"(V, \"minor\")"	20.195888476115837	"CFRule(m7_termination)"	27
"(V, \"minor\")"	11.736650031914682	"CFRule(octa_dom_subs3)"	27
"(V, \"minor\")"	11.554768384661564	"CFRule(sus_termination)"	27
"(V, \"minor\")"	9.89683107879728	"CFRule(prolongation)"	27
"(V, \"minor\")"	8.630368879580772	"CFRule(diatonic_prep)"	27
"(V, \"minor\")"	8.230813756490514	"CFRule(octa_dom_subs6)"	27
"(V, \"minor\")"	5.005151665720429	"CFRule(^_termination)"	27
"(V, \"minor\")"	4.632093473386429	"CFRule(diatonic_subs)"	27
"(V, \"minor\")"	0.8688586361772107	"CFRule(octa_dom_subs9)"	27
"(V, \"minor\")"	0.2503985809389239	"CFRule(modulation)"	27
"(V, \"minor\")"	0.15727793458595435	"CFRule(m_termination)"	27
"(V, \"minor\")"	0.15127525719861615	"CFRule(+_termination)"	27
"(VI, \"major\")"	26.9944460802168	"CFRule(m_termination)"	27
"(VI, \"major\")"	7.565312195406912	"CFRule(prolongation)"	27
"(VI, \"major\")"	3.2876131704394846	"CFRule(m7_termination)"	27
"(VI, \"major\")"	3.2470415741289727	"CFRule(diatonic_prep)"	27
"(VI, \"major\")"	2.8683569168184206	"CFRule(dominant_prep)"	27
"(VI, \"major\")"	1.408215609108072	"CFRule(modulation)"	27
"(VI, \"minor\")"	5.010653957986769	"CFRule(^7_termination)"	27
"(VI, \"minor\")"	3.5801190882563536	"CFRule(dominant_prep)"	27
"(VI, \"minor\")"	2.7043658257668235	"CFRule(diatonic_prep)"	27
"(VI, \"minor\")"	0.6625992719286221	"CFRule(prolongation)"	27
"(VI, \"minor\")"	0.42302090597224745	"CFRule(6_termination)"	27
"(VI, \"minor\")"	0.3333333333333333	"CFRule(^_termination)"	27
"(VI, \"minor\")"	0.18739820634456317	"CFRule(modulation)"	27
"(VII, \"major\")"	10.034382555732998	"CFRule(o7_termination)"	27
"(VII, \"major\")"	5.762001215405681	"CFRule(modulation)"	27
"(VII, \"major\")"	1.649927516162974	"CFRule(diatonic_prep)"	27
"(VII, \"major\")"	1.283108100886716	"CFRule(%7_termination)"	27
"(VII, \"major\")"	0.49499500515634276	"CFRule(dominant_prep)"	27
"(VII, \"major\")"	0.17622344288152	"CFRule(prolongation)"	27
"(VII, \"minor\")"	6.286302645438941	"CFRule(sus_termination)"	27
"(VII, \"minor\")"	5.616393667808178	"CFRule(7_termination)"	27
"(VII, \"minor\")"	4.4663434738618575	"CFRule(dominant_prep)"	27
"(VII, \"minor\")"	3.0893004431198485	"CFRule(diatonic_prep)"	27
"(VII, \"minor\")"	2.965661310850564	"CFRule(prolongation)"	27
"(VII, \"minor\")"	2.6627383609653124	"CFRule(modulation)"	27
"(VII, \"minor\")"	1.5864840364734998	"CFRule(^_termination)"	27
"(VII, \"minor\")"	0.25	"CFRule(+_termination)"	27
"(I, \"major\")"	18.567763077724468	"CFRule(^7_termination)"	28
"(I, \"major\")"	14.628189472561429	"CFRule(^_termination)"	28
"(I, \"major\")"	11.016698093333432	"CFRule(diatonic_prep)"	28
"(I, \"major\")"	9.784881923036188	"CFRule(prolongation)"	28
"(I, \"major\")"	7.026754875090411	"CFRule(6_termination)"	28
"(I, \"major\")"	4.173279376188961	"CFRule(plagal_prep)"	28
"(I, \"major\")"	3.896722080855098	"CFRule(diatonic_subs)"	28
"(I, \"major\")"	1.5467567947920562	"CFRule(mode_change)"	28
"(I, \"minor\")"	14.607027818752194	"CFRule(diatonic_prep)"	28
"(I, \"minor\")"	13.388956347148685	"CFRule(m^7_termination)"	28
"(I, \"minor\")"	7.778330763319122	"CFRule(m_termination)"	28
"(I, \"minor\")"	7.042480075134346	"CFRule(plagal_prep)"	28
"(I, \"minor\")"	6.744425959095924	"CFRule(mode_change)"	28
"(I, \"minor\")"	6.0326198055666085	"CFRule(diatonic_subs)"	28
"(I, \"minor\")"	5.734309870683719	"CFRule(m7_termination)"	28
"(I, \"minor\")"	5.206344146601192	"CFRule(prolongation)"	28
"(II, \"major\")"	6.355693476608831	"CFRule(m7_termination)"	28
"(II, \"major\")"	5.891137530906544	"CFRule(dominant_prep)"	28
"(II, \"major\")"	2.7270445178442277	"CFRule(diatonic_subs)"	28
"(II, \"major\")"	2.6634352383933275	"CFRule(m_termination)"	28
"(II, \"major\")"	2.0651669424221457	"CFRule(prolongation)"	28
"(II, \"major\")"	0.8753509492752921	"CFRule(diatonic_prep)"	28
"(II, \"major\")"	0.6947756280580275	"CFRule(modulation)"	28
"(II, \"minor\")"	15.557725136838023	"CFRule(%7_termination)"	28
"(II, \"minor\")"	4.067574148170696	"CFRule(diatonic_prep)"	28
"(II, \"minor\")"	1.6556135020392324	"CFRule(diatonic_subs)"	28
"(II, \"minor\")"	1.5868522450846045	"CFRule(dominant_prep)"	28
"(II, \"minor\")"	0.3027170393604252	"CFRule(modulation)"	28
"(II, \"minor\")"	0.13692552897205607	"CFRule(prolongation)"	28
"(III, \"major\")"	17.82385100576692	"CFRule(prolongation)"	28
"(III, \"major\")"	14.510220817933217	"CFRule(m7_termination)"	28
"(III, \"major\")"	12.21068525792019	"CFRule(dominant_prep)"	28
"(III, \"major\")"	1.0991202382476457	"CFRule(diatonic_prep)"	28
"(III, \"major\")"	0.4819781213522228	"CFRule(m_termination)"	28
"(III, \"major\")"	0.3368017873356546	"CFRule(modulation)"	28
"(III, \"minor\")"	15.403427862880477	"CFRule(6_termination)"	28
"(III, \"minor\")"	9.447710929089473	"CFRule(^_termination)"	28
"(III, \"minor\")"	6.0874207486137415	"CFRule(^7_termination)"	28
"(III, \"minor\")"	5.783336435001265	"CFRule(prolongation)"	28
"(III, \"minor\")"	2.698069547474531	"CFRule(diatonic_prep)"	28
"(III, \"minor\")"	0.9423438003154916	"CFRule(dominant_prep)"	28
"(III, \"minor\")"	0.3886746301258616	"CFRule(modulation)"	28
"(IV, \"major\")"	6.530690632616618	"CFRule(6_termination)"	28
"(IV, \"major\")"	4.506534480964944	"CFRule(^7_termination)"	28
"(IV, \"major\")"	4.465603726244284	"CFRule(^_termination)"	28
"(IV, \"major\")"	2.0163010842269093	"CFRule(dominant_prep)"	28
"(IV, \"major\")"	1.3648567286920958	"CFRule(modulation)"	28
"(IV, \"major\")"	0.2713541775106742	"CFRule(prolongation)"	28
"(IV, \"minor\")"	8.851055765605816	"CFRule(m7_termination)"	28
"(IV, \"minor\")"	6.281627571024059	"CFRule(prolongation)"	28
"(IV, \"minor\")"	5.403643785586253	"CFRule(m_termination)"	28
"(IV, \"minor\")"	4.277333659068518	"CFRule(modulation)"	28
"(IV, \"minor\")"	2.786383214382208	"CFRule(dominant_prep)"	28
"(V, \"major\")"	33.19077275619398	"CFRule(rule2)"	28
"(V, \"major\")"	11.051801205553545	"CFRule(sus_termination)"	28
"(V, \"major\")"	10.267590283360637	"CFRule(7_termination)"	28
"(V, \"major\")"	7.798733599029465	"CFRule(dominant_prep)"	28
"(V, \"major\")"	7.443953039601844	"CFRule(diatonic_prep)"	28
"(V, \"major\")"	7.180253548569394	"CFRule(diatonic_subs)"	28
"(V, \"major\")"	6.073548197004832	"CFRule(+_termination)"	28
"(V, \"major\")"	5.692690385920616	"CFRule(octa_dom_subs6)"	28
"(V, \"major\")"	4.553790758124759	"CFRule(modulation)"	28
"(V, \"major\")"	3.97760657644267	"CFRule(octa_dom_subs3)"	28
"(V, \"major\")"	2.5682432995068147	"CFRule(octa_dom_subs9)"	28
"(V, \"major\")"	1.8638277913772492	"CFRule(^_termination)"	28
"(V, \"major\")"	1.625331181036362	"CFRule(prolongation)"	28
"(V, \"minor\")"	46.910153975977636	"CFRule(7_termination)"	28
"(V, \"minor\")"	42.71639393721325	"CFRule(dominant_prep)"	28
"(V, \"minor\")"	21.35708162046538	"CFRule(m7_termination)"	28
"(V, \"minor\")"	11.983396982433206	"CFRule(sus_termination)"	28
"(V, \"minor\")"	11.942557911659012	"CFRule(octa_dom_subs3)"	28
"(V, \"minor\")"	10.069472622202186	"CFRule(prolongation)"	28
"(V, \"minor\")"	9.042745937432773	"CFRule(octa_dom_subs6)"	28
"(V, \"minor\")"	6.950347747598193	"CFRule(diatonic_prep)"	28
"(V, \"minor\")"	5.270495106133474	"CFRule(diatonic_subs)"	28
"(V, \"minor\")"	5.005151665720429	"CFRule(^_termination)"	28
"(V, \"minor\")"	1.078241801375689	"CFRule(octa_dom_subs9)"	28
"(V, \"minor\")"	0.23904303166430305	"CFRule(modulation)"	28
"(V, \"minor\")"	0.1680500474824669	"CFRule(m_termination)"	28
"(V, \"minor\")"	0.15127525719861615	"CFRule(+_termination)"	28
"(VI, \"major\")"	25.72766410274235	"CFRule(m_termination)"	28
"(VI, \"major\")"	6.873600851092441	"CFRule(prolongation)"	28
"(VI, \"major\")"	3.1208588227440286	"CFRule(diatonic_prep)"	28
"(VI, \"major\")"	2.8606418856941462	"CFRule(m7_termination)"	28
"(VI, \"major\")"	2.5081135415214195	"CFRule(dominant_prep)"	28
"(VI, \"major\")"	1.5676626990608222	"CFRule(modulation)"	28
"(VI, \"minor\")"	4.403347476497601	"CFRule(^7_termination)"	28
"(VI, \"minor\")"	3.2666196961027745	"CFRule(dominant_prep)"	28
"(VI, \"minor\")"	2.7043658257668235	"CFRule(diatonic_prep)"	28
"(VI, \"minor\")"	0.6625992719286221	"CFRule(prolongation)"	28
"(VI, \"minor\")"	0.42302090597224745	"CFRule(6_termination)"	28
"(VI, \"minor\")"	0.3333333333333333	"CFRule(^_termination)"	28
"(VI, \"minor\")"	0.18141020041732156	"CFRule(modulation)"	28
"(VII, \"major\")"	10.35367530989265	"CFRule(o7_termination)"	28
"(VII, \"major\")"	6.334921336696512	"CFRule(modulation)"	28
"(VII, \"major\")"	1.592779684779841	"CFRule(%7_termination)"	28
"(VII, \"major\")"	1.573316474759157	"CFRule(diatonic_prep)"	28
"(VII, \"major\")"	0.49696552148313333	"CFRule(dominant_prep)"	28
"(VII, \"major\")"	0.17995844463550079	"CFRule(prolongation)"	28
"(VII, \"minor\")"	6.5883692446208615	"CFRule(sus_termination)"	28
"(VII, \"minor\")"	6.055329893953551	"CFRule(7_termination)"	28
"(VII, \"minor\")"	5.925150869535894	"CFRule(dominant_prep)"	28
"(VII, \"minor\")"	3.4051391790401575	"CFRule(diatonic_prep)"	28
"(VII, \"minor\")"	3.1850671076605646	"CFRule(prolongation)"	28
"(VII, \"minor\")"	2.3159837576250624	"CFRule(modulation)"	28
"(VII, \"minor\")"	1.5864840364734998	"CFRule(^_termination)"	28
"(VII, \"minor\")"	0.25	"CFRule(+_termination)"	28
"(I, \"major\")"	20.35173758663396	"CFRule(^7_termination)"	29
"(I, \"major\")"	17.769748206002156	"CFRule(^_termination)"	29
"(I, \"major\")"	11.899995700829216	"CFRule(prolongation)"	29
"(I, \"major\")"	11.102396424026312	"CFRule(diatonic_prep)"	29
"(I, \"major\")"	7.489511980259413	"CFRule(6_termination)"	29
"(I, \"major\")"	4.125558454044722	"CFRule(plagal_prep)"	29
"(I, \"major\")"	3.979208507810608	"CFRule(diatonic_subs)"	29
"(I, \"major\")"	1.421767815156139	"CFRule(mode_change)"	29
"(I, \"minor\")"	14.921939998413764	"CFRule(diatonic_prep)"	29
"(I, \"minor\")"	13.388956347148685	"CFRule(m^7_termination)"	29
"(I, \"minor\")"	9.118725534278896	"CFRule(mode_change)"	29
"(I, \"minor\")"	7.087660731468329	"CFRule(m_termination)"	29
"(I, \"minor\")"	6.906369141309169	"CFRule(plagal_prep)"	29
"(I, \"minor\")"	5.99987138641556	"CFRule(prolongation)"	29
"(I, \"minor\")"	5.836635192256832	"CFRule(diatonic_subs)"	29
"(I, \"minor\")"	4.955164646995421	"CFRule(m7_termination)"	29
"(II, \"major\")"	6.612506586768837	"CFRule(m7_termination)"	29
"(II, \"major\")"	4.9726256000519236	"CFRule(dominant_prep)"	29
"(II, \"major\")"	2.598961019157509	"CFRule(m_termination)"	29
"(II, \"major\")"	2.1776027645490648	"CFRule(diatonic_subs)"	29
"(II, \"major\")"	1.945873026754086	"CFRule(prolongation)"	29
"(II, \"major\")"	0.764413355933533	"CFRule(diatonic_prep)"	29
"(II, \"major\")"	0.6506170302417752	"CFRule(modulation)"	29
"(II, \"minor\")"	15.320829631701601	"CFRule(%7_termination)"	29
"(II, \"minor\")"	3.8226533164819076	"CFRule(diatonic_prep)"	29
"(II, \"minor\")"	1.5096528424858286	"CFRule(dominant_prep)"	29
"(II, \"minor\")"	1.2612574314185951	"CFRule(diatonic_subs)"	29
"(II, \"minor\")"	0.5502177728076298	"CFRule(modulation)"	29
"(II, \"minor\")"	0.13692552897205607	"CFRule(prolongation)"	29
"(III, \"major\")"	19.81305850485686	"CFRule(prolongation)"	29
