"components"	"count"	"rule"	"step"
"(VI, \"minor\")"	1.0350932548876435	"CFRule(dominant_prep)"	9
"(VI, \"minor\")"	1.0228018914723456	"CFRule(modulation)"	9
"(VI, \"minor\")"	1.0191226486578444	"CFRule(diatonic_prep)"	9
"(VI, \"minor\")"	0.9860966268618477	"CFRule(prolongation)"	9
"(VI, \"minor\")"	0.3957283316275804	"CFRule(^7_termination)"	9
"(VI, \"minor\")"	0.32786023764816863	"CFRule(6_termination)"	9
"(VI, \"minor\")"	0.32770780568468705	"CFRule(^_termination)"	9
"(VII, \"major\")"	1.269393552530453	"CFRule(modulation)"	9
"(VII, \"major\")"	1.0542857538426995	"CFRule(diatonic_prep)"	9
"(VII, \"major\")"	1.039431523836211	"CFRule(dominant_prep)"	9
"(VII, \"major\")"	1.002663434655523	"CFRule(prolongation)"	9
"(VII, \"major\")"	0.5980721063037963	"CFRule(o7_termination)"	9
"(VII, \"major\")"	0.5278050730508018	"CFRule(%7_termination)"	9
"(VII, \"minor\")"	1.7277546100217864	"CFRule(7_termination)"	9
"(VII, \"minor\")"	1.6594672480067172	"CFRule(dominant_prep)"	9
"(VII, \"minor\")"	1.5391748429107788	"CFRule(diatonic_prep)"	9
"(VII, \"minor\")"	1.4867101441716644	"CFRule(prolongation)"	9
"(VII, \"minor\")"	1.24725530129975	"CFRule(modulation)"	9
"(VII, \"minor\")"	0.2869223008015987	"CFRule(sus_termination)"	9
"(VII, \"minor\")"	0.26461457910310715	"CFRule(^_termination)"	9
"(VII, \"minor\")"	0.25024033533580375	"CFRule(+_termination)"	9
"(I, \"major\")"	2.2540872158611838	"CFRule(diatonic_subs)"	10
"(I, \"major\")"	2.055172087572243	"CFRule(mode_change)"	10
"(I, \"major\")"	2.003320198518914	"CFRule(diatonic_prep)"	10
"(I, \"major\")"	1.643086643107923	"CFRule(plagal_prep)"	10
"(I, \"major\")"	1.5758766953911276	"CFRule(^7_termination)"	10
"(I, \"major\")"	1.48916794980571	"CFRule(prolongation)"	10
"(I, \"major\")"	0.5141117278215114	"CFRule(^_termination)"	10
"(I, \"major\")"	0.40759493150381687	"CFRule(6_termination)"	10
"(I, \"minor\")"	2.223566462367794	"CFRule(diatonic_subs)"	10
"(I, \"minor\")"	2.088861369055689	"CFRule(m7_termination)"	10
"(I, \"minor\")"	1.9755687240138406	"CFRule(mode_change)"	10
"(I, \"minor\")"	1.9575327534110358	"CFRule(diatonic_prep)"	10
"(I, \"minor\")"	1.5919205805155048	"CFRule(plagal_prep)"	10
"(I, \"minor\")"	1.443847024924099	"CFRule(prolongation)"	10
"(I, \"minor\")"	0.555489757177432	"CFRule(m^7_termination)"	10
"(I, \"minor\")"	0.456895199090833	"CFRule(m_termination)"	10
"(II, \"major\")"	1.2959890744187323	"CFRule(m7_termination)"	10
"(II, \"major\")"	1.2689647018883987	"CFRule(dominant_prep)"	10
"(II, \"major\")"	1.2474253333409657	"CFRule(modulation)"	10
"(II, \"major\")"	1.136229198571835	"CFRule(diatonic_subs)"	10
"(II, \"major\")"	1.0639181769742296	"CFRule(prolongation)"	10
"(II, \"major\")"	1.051069150111928	"CFRule(diatonic_prep)"	10
"(II, \"major\")"	0.5504265880360878	"CFRule(m_termination)"	10
"(II, \"minor\")"	1.506048033364757	"CFRule(%7_termination)"	10
"(II, \"minor\")"	1.144736509961093	"CFRule(modulation)"	10
"(II, \"minor\")"	1.1060137627910713	"CFRule(diatonic_subs)"	10
"(II, \"minor\")"	1.0896026195673871	"CFRule(diatonic_prep)"	10
"(II, \"minor\")"	1.0395183934013714	"CFRule(dominant_prep)"	10
"(II, \"minor\")"	1.0235088428226014	"CFRule(prolongation)"	10
"(III, \"major\")"	1.1128183454782028	"CFRule(dominant_prep)"	10
"(III, \"major\")"	1.0809840227867622	"CFRule(prolongation)"	10
"(III, \"major\")"	1.0807240201369344	"CFRule(modulation)"	10
"(III, \"major\")"	0.9865662434971275	"CFRule(diatonic_prep)"	10
"(III, \"major\")"	0.6440926518350036	"CFRule(m7_termination)"	10
"(III, \"major\")"	0.5358448678341052	"CFRule(m_termination)"	10
"(III, \"minor\")"	1.8670925336662458	"CFRule(prolongation)"	10
"(III, \"minor\")"	1.668840554143254	"CFRule(diatonic_prep)"	10
"(III, \"minor\")"	1.6506459763887007	"CFRule(^7_termination)"	10
"(III, \"minor\")"	1.605983365616349	"CFRule(dominant_prep)"	10
"(III, \"minor\")"	1.5419456446920061	"CFRule(modulation)"	10
"(III, \"minor\")"	0.48293003056372025	"CFRule(^_termination)"	10
"(III, \"minor\")"	0.4521143272633097	"CFRule(6_termination)"	10
"(IV, \"major\")"	1.4012524754687037	"CFRule(modulation)"	10
"(IV, \"major\")"	1.248307114897677	"CFRule(dominant_prep)"	10
"(IV, \"major\")"	1.1788436109505942	"CFRule(prolongation)"	10
"(IV, \"major\")"	0.7953381039081896	"CFRule(^7_termination)"	10
"(IV, \"major\")"	0.42863693050432733	"CFRule(^_termination)"	10
"(IV, \"major\")"	0.42448898378384775	"CFRule(6_termination)"	10
"(IV, \"minor\")"	1.5261020077880565	"CFRule(modulation)"	10
"(IV, \"minor\")"	1.4707818878520387	"CFRule(m7_termination)"	10
"(IV, \"minor\")"	1.4160929017183506	"CFRule(dominant_prep)"	10
"(IV, \"minor\")"	1.2944953795639806	"CFRule(prolongation)"	10
"(IV, \"minor\")"	0.6043095530360622	"CFRule(m_termination)"	10
"(V, \"major\")"	3.706364742750933	"CFRule(7_termination)"	10
"(V, \"major\")"	2.5387639033987344	"CFRule(dominant_prep)"	10
"(V, \"major\")"	2.1858300722784643	"CFRule(diatonic_prep)"	10
"(V, \"major\")"	2.1437492698665297	"CFRule(octa_dom_subs3)"	10
"(V, \"major\")"	2.0031328514860256	"CFRule(octa_dom_subs6)"	10
"(V, \"major\")"	1.8596959693861455	"CFRule(octa_dom_subs9)"	10
"(V, \"major\")"	1.8362292592406642	"CFRule(prolongation)"	10
"(V, \"major\")"	1.5165737133229344	"CFRule(modulation)"	10
"(V, \"major\")"	1.4065578480878569	"CFRule(diatonic_subs)"	10
"(V, \"major\")"	0.48164147891129083	"CFRule(sus_termination)"	10
"(V, \"major\")"	0.4249630107441245	"CFRule(m6_termination)"	10
"(V, \"major\")"	0.2627659498642728	"CFRule(^_termination)"	10
"(V, \"major\")"	0.23661434645563456	"CFRule(+_termination)"	10
"(V, \"minor\")"	2.4080236508004633	"CFRule(7_termination)"	10
"(V, \"minor\")"	1.7529675181793931	"CFRule(diatonic_prep)"	10
"(V, \"minor\")"	1.6733413966935295	"CFRule(diatonic_subs)"	10
"(V, \"minor\")"	1.6026497550944536	"CFRule(dominant_prep)"	10
"(V, \"minor\")"	1.4668650429285441	"CFRule(octa_dom_subs6)"	10
"(V, \"minor\")"	1.4395678835542562	"CFRule(octa_dom_subs3)"	10
"(V, \"minor\")"	1.3827459921774476	"CFRule(octa_dom_subs9)"	10
"(V, \"minor\")"	1.3410638239856096	"CFRule(prolongation)"	10
"(V, \"minor\")"	1.3016714656354411	"CFRule(modulation)"	10
"(V, \"minor\")"	0.47769720972099594	"CFRule(m7_termination)"	10
"(V, \"minor\")"	0.21767295271147905	"CFRule(sus_termination)"	10
"(V, \"minor\")"	0.21055903152319552	"CFRule(^_termination)"	10
"(V, \"minor\")"	0.17910746425051866	"CFRule(+_termination)"	10
"(V, \"minor\")"	0.17754824408947634	"CFRule(m_termination)"	10
"(VI, \"major\")"	1.811986911661929	"CFRule(m7_termination)"	10
"(VI, \"major\")"	1.7489727083076778	"CFRule(dominant_prep)"	10
"(VI, \"major\")"	1.725391702019262	"CFRule(prolongation)"	10
"(VI, \"major\")"	1.5631083807824047	"CFRule(modulation)"	10
"(VI, \"major\")"	1.1796775170192808	"CFRule(diatonic_prep)"	10
"(VI, \"major\")"	0.6751308304331141	"CFRule(m_termination)"	10
"(VI, \"minor\")"	1.0330463849755789	"CFRule(dominant_prep)"	10
"(VI, \"minor\")"	1.0235739633419727	"CFRule(modulation)"	10
"(VI, \"minor\")"	1.017298927988623	"CFRule(diatonic_prep)"	10
"(VI, \"minor\")"	0.9842424303964725	"CFRule(prolongation)"	10
"(VI, \"minor\")"	0.395137356959607	"CFRule(^7_termination)"	10
"(VI, \"minor\")"	0.3280739576153713	"CFRule(6_termination)"	10
"(VI, \"minor\")"	0.32705977204690867	"CFRule(^_termination)"	10
"(VII, \"major\")"	1.2739657336119816	"CFRule(modulation)"	10
"(VII, \"major\")"	1.0522009312645704	"CFRule(diatonic_prep)"	10
"(VII, \"major\")"	1.0399397028295572	"CFRule(dominant_prep)"	10
"(VII, \"major\")"	1.0021230866057214	"CFRule(prolongation)"	10
"(VII, \"major\")"	0.6122148571619804	"CFRule(o7_termination)"	10
"(VII, \"major\")"	0.5287446423018171	"CFRule(%7_termination)"	10
"(VII, \"minor\")"	1.811428116290426	"CFRule(7_termination)"	10
"(VII, \"minor\")"	1.691118643948835	"CFRule(dominant_prep)"	10
"(VII, \"minor\")"	1.5694076160354538	"CFRule(diatonic_prep)"	10
"(VII, \"minor\")"	1.5091416765401664	"CFRule(prolongation)"	10
"(VII, \"minor\")"	1.2580408697613699	"CFRule(modulation)"	10
"(VII, \"minor\")"	0.28635491943587343	"CFRule(sus_termination)"	10
"(VII, \"minor\")"	0.2654322851743837	"CFRule(^_termination)"	10
"(VII, \"minor\")"	0.24974549159997106	"CFRule(+_termination)"	10
"(I, \"major\")"	2.3732138556374656	"CFRule(diatonic_subs)"	11
"(I, \"major\")"	2.153060085407937	"CFRule(mode_change)"	11
"(I, \"major\")"	2.0963868529562752	"CFRule(diatonic_prep)"	11
"(I, \"major\")"	1.718335761261962	"CFRule(plagal_prep)"	11
"(I, \"major\")"	1.6787447462564522	"CFRule(^7_termination)"	11
"(I, \"major\")"	1.534848185887388	"CFRule(prolongation)"	11
"(I, \"major\")"	0.5847010762051419	"CFRule(^_termination)"	11
"(I, \"major\")"	0.4195794799419911	"CFRule(6_termination)"	11
"(I, \"minor\")"	2.3513600234879513	"CFRule(diatonic_subs)"	11
"(I, \"minor\")"	2.2572120647367186	"CFRule(m7_termination)"	11
"(I, \"minor\")"	2.0561155337069645	"CFRule(mode_change)"	11
"(I, \"minor\")"	2.0339870212053417	"CFRule(diatonic_prep)"	11
"(I, \"minor\")"	1.639154158003291	"CFRule(plagal_prep)"	11
"(I, \"minor\")"	1.503957834734722	"CFRule(prolongation)"	11
"(I, \"minor\")"	0.6156393860382281	"CFRule(m^7_termination)"	11
"(I, \"minor\")"	0.5037292289916181	"CFRule(m_termination)"	11
"(II, \"major\")"	1.3369420463019108	"CFRule(m7_termination)"	11
"(II, \"major\")"	1.3168663707513915	"CFRule(dominant_prep)"	11
"(II, \"major\")"	1.2964303739110816	"CFRule(modulation)"	11
"(II, \"major\")"	1.1669647070687827	"CFRule(diatonic_subs)"	11
"(II, \"major\")"	1.0967530564712131	"CFRule(prolongation)"	11
"(II, \"major\")"	1.0514093979297756	"CFRule(diatonic_prep)"	11
"(II, \"major\")"	0.5739280190860561	"CFRule(m_termination)"	11
"(II, \"minor\")"	1.578730717898679	"CFRule(%7_termination)"	11
"(II, \"minor\")"	1.1456422753345212	"CFRule(modulation)"	11
"(II, \"minor\")"	1.1191754028159067	"CFRule(diatonic_subs)"	11
"(II, \"minor\")"	1.103031864233752	"CFRule(diatonic_prep)"	11
"(II, \"minor\")"	1.0402317316673637	"CFRule(dominant_prep)"	11
"(II, \"minor\")"	1.027131024815769	"CFRule(prolongation)"	11
"(III, \"major\")"	1.1709761675371437	"CFRule(dominant_prep)"	11
"(III, \"major\")"	1.1181435379465767	"CFRule(prolongation)"	11
"(III, \"major\")"	1.108171577175472	"CFRule(modulation)"	11
"(III, \"major\")"	0.989125539652654	"CFRule(diatonic_prep)"	11
"(III, \"major\")"	0.6916576800899013	"CFRule(m7_termination)"	11
"(III, \"major\")"	0.5347861919128927	"CFRule(m_termination)"	11
"(III, \"minor\")"	2.0470799961249404	"CFRule(prolongation)"	11
"(III, \"minor\")"	1.7410514918177087	"CFRule(diatonic_prep)"	11
"(III, \"minor\")"	1.71859955849427	"CFRule(^7_termination)"	11
"(III, \"minor\")"	1.657957827610603	"CFRule(dominant_prep)"	11
"(III, \"minor\")"	1.6167691072954538	"CFRule(modulation)"	11
"(III, \"minor\")"	0.572225328153975	"CFRule(^_termination)"	11
"(III, \"minor\")"	0.5303019158471521	"CFRule(6_termination)"	11
"(IV, \"major\")"	1.465535584917369	"CFRule(modulation)"	11
"(IV, \"major\")"	1.2953539081791914	"CFRule(dominant_prep)"	11
"(IV, \"major\")"	1.2087893828045504	"CFRule(prolongation)"	11
"(IV, \"major\")"	0.853137417611025	"CFRule(^7_termination)"	11
"(IV, \"major\")"	0.45030738934212805	"CFRule(^_termination)"	11
"(IV, \"major\")"	0.42365031518230195	"CFRule(6_termination)"	11
"(IV, \"minor\")"	1.5669205888157887	"CFRule(modulation)"	11
"(IV, \"minor\")"	1.5603371746887993	"CFRule(m7_termination)"	11
"(IV, \"minor\")"	1.4438336011892385	"CFRule(dominant_prep)"	11
"(IV, \"minor\")"	1.38736624076197	"CFRule(prolongation)"	11
"(IV, \"minor\")"	0.6847183875933195	"CFRule(m_termination)"	11
"(V, \"major\")"	3.9211528980804387	"CFRule(7_termination)"	11
"(V, \"major\")"	2.673685687511755	"CFRule(dominant_prep)"	11
"(V, \"major\")"	2.2991269800499365	"CFRule(diatonic_prep)"	11
"(V, \"major\")"	2.220946481762913	"CFRule(octa_dom_subs3)"	11
"(V, \"major\")"	2.068333438395571	"CFRule(octa_dom_subs6)"	11
"(V, \"major\")"	1.9137411465976975	"CFRule(octa_dom_subs9)"	11
"(V, \"major\")"	1.8773458182841156	"CFRule(prolongation)"	11
"(V, \"major\")"	1.5533329822161888	"CFRule(modulation)"	11
"(V, \"major\")"	1.475293909363381	"CFRule(diatonic_subs)"	11
"(V, \"major\")"	0.4940201483308661	"CFRule(sus_termination)"	11
"(V, \"major\")"	0.4853705230555575	"CFRule(m6_termination)"	11
"(V, \"major\")"	0.2811613506172215	"CFRule(^_termination)"	11
"(V, \"major\")"	0.23614686430502904	"CFRule(+_termination)"	11
"(V, \"minor\")"	2.668895434908264	"CFRule(7_termination)"	11
"(V, \"minor\")"	1.838032261386656	"CFRule(diatonic_prep)"	11
"(V, \"minor\")"	1.7135688439099217	"CFRule(diatonic_subs)"	11
"(V, \"minor\")"	1.661365984728108	"CFRule(dominant_prep)"	11
"(V, \"minor\")"	1.517973485188265	"CFRule(octa_dom_subs6)"	11
"(V, \"minor\")"	1.4721409564160108	"CFRule(octa_dom_subs3)"	11
"(V, \"minor\")"	1.4112781337590325	"CFRule(octa_dom_subs9)"	11
"(V, \"minor\")"	1.368477393716539	"CFRule(prolongation)"	11
"(V, \"minor\")"	1.327491577657844	"CFRule(modulation)"	11
"(V, \"minor\")"	0.5030636573991343	"CFRule(m7_termination)"	11
"(V, \"minor\")"	0.23264474198154486	"CFRule(sus_termination)"	11
"(V, \"minor\")"	0.22617536089577014	"CFRule(^_termination)"	11
"(V, \"minor\")"	0.1787535992214891	"CFRule(+_termination)"	11
"(V, \"minor\")"	0.17755773679421247	"CFRule(m_termination)"	11
"(VI, \"major\")"	1.8994720011375894	"CFRule(m7_termination)"	11
"(VI, \"major\")"	1.8128590454788114	"CFRule(dominant_prep)"	11
"(VI, \"major\")"	1.8097003035244885	"CFRule(prolongation)"	11
"(VI, \"major\")"	1.6072814847043575	"CFRule(modulation)"	11
"(VI, \"major\")"	1.216471911231689	"CFRule(diatonic_prep)"	11
"(VI, \"major\")"	0.7491849614031025	"CFRule(m_termination)"	11
"(VI, \"minor\")"	1.0343529566137388	"CFRule(dominant_prep)"	11
"(VI, \"minor\")"	1.030073230118161	"CFRule(modulation)"	11
"(VI, \"minor\")"	1.0178410000246398	"CFRule(diatonic_prep)"	11
"(VI, \"minor\")"	0.9836588964272049	"CFRule(prolongation)"	11
"(VI, \"minor\")"	0.4027781574124186	"CFRule(^7_termination)"	11
"(VI, \"minor\")"	0.32742577747937746	"CFRule(6_termination)"	11
"(VI, \"minor\")"	0.32641359565099975	"CFRule(^_termination)"	11
"(VII, \"major\")"	1.3480226507229458	"CFRule(modulation)"	11
"(VII, \"major\")"	1.0553110756108917	"CFRule(diatonic_prep)"	11
"(VII, \"major\")"	1.0498642955743291	"CFRule(dominant_prep)"	11
"(VII, \"major\")"	1.0015942948735694	"CFRule(prolongation)"	11
"(VII, \"major\")"	0.6110052960244338	"CFRule(o7_termination)"	11
"(VII, \"major\")"	0.5286006872955439	"CFRule(%7_termination)"	11
"(VII, \"minor\")"	1.917268429624094	"CFRule(7_termination)"	11
"(VII, \"minor\")"	1.7249360641997273	"CFRule(dominant_prep)"	11
"(VII, \"minor\")"	1.6230505692101025	"CFRule(diatonic_prep)"	11
"(VII, \"minor\")"	1.5288324869342755	"CFRule(prolongation)"	11
"(VII, \"minor\")"	1.2756007624315773	"CFRule(modulation)"	11
"(VII, \"minor\")"	0.2876806192632681	"CFRule(sus_termination)"	11
"(VII, \"minor\")"	0.27526583542720956	"CFRule(^_termination)"	11
"(VII, \"minor\")"	0.2492520660690763	"CFRule(+_termination)"	11
"(I, \"major\")"	2.4999021969861994	"CFRule(diatonic_subs)"	12
"(I, \"major\")"	2.2268306624677043	"CFRule(mode_change)"	12
"(I, \"major\")"	2.1936946102914985	"CFRule(diatonic_prep)"	12
"(I, \"major\")"	1.752998018242735	"CFRule(plagal_prep)"	12
"(I, \"major\")"	1.722664051068884	"CFRule(^7_termination)"	12
"(I, \"major\")"	1.5638489882387303	"CFRule(prolongation)"	12
"(I, \"major\")"	0.5972196336558819	"CFRule(^_termination)"	12
"(I, \"major\")"	0.4187512483749786	"CFRule(6_termination)"	12
"(I, \"minor\")"	2.4281116028534995	"CFRule(m7_termination)"	12
"(I, \"minor\")"	2.419671649135912	"CFRule(diatonic_subs)"	12
"(I, \"minor\")"	2.115735448675423	"CFRule(mode_change)"	12
"(I, \"minor\")"	2.0899216900264235	"CFRule(diatonic_prep)"	12
"(I, \"minor\")"	1.6852551101133266	"CFRule(plagal_prep)"	12
"(I, \"minor\")"	1.5354099510236812	"CFRule(prolongation)"	12
"(I, \"minor\")"	0.6144241407800864	"CFRule(m^7_termination)"	12
"(I, \"minor\")"	0.5027348894954745	"CFRule(m_termination)"	12
"(II, \"major\")"	1.3711141821959911	"CFRule(m7_termination)"	12
"(II, \"major\")"	1.3460106191567618	"CFRule(dominant_prep)"	12
"(II, \"major\")"	1.3087869844365718	"CFRule(modulation)"	12
"(II, \"major\")"	1.172405863964807	"CFRule(diatonic_subs)"	12
"(II, \"major\")"	1.0959267029725757	"CFRule(prolongation)"	12
"(II, \"major\")"	1.0517242994353937	"CFRule(diatonic_prep)"	12
"(II, \"major\")"	0.5727951102444089	"CFRule(m_termination)"	12
"(II, \"minor\")"	1.590052012328718	"CFRule(%7_termination)"	12
"(II, \"minor\")"	1.1537070865318317	"CFRule(modulation)"	12
"(II, \"minor\")"	1.130830158309381	"CFRule(diatonic_subs)"	12
"(II, \"minor\")"	1.101236981549369	"CFRule(diatonic_prep)"	12
"(II, \"minor\")"	1.0404730838886187	"CFRule(dominant_prep)"	12
"(II, \"minor\")"	1.0263464886573215	"CFRule(prolongation)"	12
"(III, \"major\")"	1.169047165765711	"CFRule(dominant_prep)"	12
"(III, \"major\")"	1.1163188254783323	"CFRule(prolongation)"	12
"(III, \"major\")"	1.107609524543743	"CFRule(modulation)"	12
"(III, \"major\")"	0.9873642760590998	"CFRule(diatonic_prep)"	12
"(III, \"major\")"	0.6931607833200332	"CFRule(m7_termination)"	12
"(III, \"major\")"	0.5337305473284486	"CFRule(m_termination)"	12
"(III, \"minor\")"	2.1197211841210986	"CFRule(prolongation)"	12
"(III, \"minor\")"	1.8174179595225415	"CFRule(^7_termination)"	12
"(III, \"minor\")"	1.7890548002470963	"CFRule(diatonic_prep)"	12
"(III, \"minor\")"	1.7585213624258254	"CFRule(dominant_prep)"	12
"(III, \"minor\")"	1.6605239087841819	"CFRule(modulation)"	12
"(III, \"minor\")"	0.5715738478965917	"CFRule(^_termination)"	12
"(III, \"minor\")"	0.5292551230277975	"CFRule(6_termination)"	12
"(IV, \"major\")"	1.5024179015726824	"CFRule(modulation)"	12
"(IV, \"major\")"	1.3052266923580014	"CFRule(dominant_prep)"	12
"(IV, \"major\")"	1.236712767823339	"CFRule(prolongation)"	12
"(IV, \"major\")"	0.900694318925608	"CFRule(^7_termination)"	12
"(IV, \"major\")"	0.4498965697708274	"CFRule(^_termination)"	12
"(IV, \"major\")"	0.42281404796433103	"CFRule(6_termination)"	12
"(IV, \"minor\")"	1.6112787700393234	"CFRule(m7_termination)"	12
"(IV, \"minor\")"	1.596814216738077	"CFRule(modulation)"	12
"(IV, \"minor\")"	1.465747435645082	"CFRule(dominant_prep)"	12
"(IV, \"minor\")"	1.3964837155590952	"CFRule(prolongation)"	12
"(IV, \"minor\")"	0.6833667834033408	"CFRule(m_termination)"	12
"(V, \"major\")"	4.312790342069397	"CFRule(7_termination)"	12
"(V, \"major\")"	2.8169913422708044	"CFRule(dominant_prep)"	12
"(V, \"major\")"	2.375854536986211	"CFRule(octa_dom_subs3)"	12
"(V, \"major\")"	2.352721617495453	"CFRule(diatonic_prep)"	12
"(V, \"major\")"	2.188356973661015	"CFRule(octa_dom_subs6)"	12
"(V, \"major\")"	1.9970674121776508	"CFRule(octa_dom_subs9)"	12
"(V, \"major\")"	1.9716438667180216	"CFRule(prolongation)"	12
"(V, \"major\")"	1.5756999642420266	"CFRule(modulation)"	12
"(V, \"major\")"	1.5063245394423064	"CFRule(diatonic_subs)"	12
"(V, \"major\")"	0.5609032303205126	"CFRule(m6_termination)"	12
"(V, \"major\")"	0.4930449741358736	"CFRule(sus_termination)"	12
"(V, \"major\")"	0.2808931909197093	"CFRule(^_termination)"	12
"(V, \"major\")"	0.23568072070931392	"CFRule(+_termination)"	12
"(V, \"minor\")"	2.8583918704312365	"CFRule(7_termination)"	12
"(V, \"minor\")"	1.871788948138859	"CFRule(diatonic_prep)"	12
"(V, \"minor\")"	1.7471887619745232	"CFRule(diatonic_subs)"	12
"(V, \"minor\")"	1.6785478118396184	"CFRule(dominant_prep)"	12
"(V, \"minor\")"	1.5419400814663529	"CFRule(octa_dom_subs6)"	12
"(V, \"minor\")"	1.4944769809357794	"CFRule(octa_dom_subs3)"	12
"(V, \"minor\")"	1.4259896045752674	"CFRule(octa_dom_subs9)"	12
"(V, \"minor\")"	1.3925478617308082	"CFRule(prolongation)"	12
"(V, \"minor\")"	1.342081598948153	"CFRule(modulation)"	12
"(V, \"minor\")"	0.5207152660348725	"CFRule(m7_termination)"	12
"(V, \"minor\")"	0.2321855114223306	"CFRule(sus_termination)"	12
"(V, \"minor\")"	0.22592012763094318	"CFRule(^_termination)"	12
"(V, \"minor\")"	0.1784007474242258	"CFRule(+_termination)"	12
"(V, \"minor\")"	0.17720724557714773	"CFRule(m_termination)"	12
"(VI, \"major\")"	2.0822644831081214	"CFRule(m7_termination)"	12
"(VI, \"major\")"	1.9136932321845908	"CFRule(prolongation)"	12
"(VI, \"major\")"	1.908718590625784	"CFRule(dominant_prep)"	12
"(VI, \"major\")"	1.658895322112119	"CFRule(modulation)"	12
"(VI, \"major\")"	1.2181820297138923	"CFRule(diatonic_prep)"	12
"(VI, \"major\")"	0.7477061030121944	"CFRule(m_termination)"	12
"(VI, \"minor\")"	1.032311189055853	"CFRule(dominant_prep)"	12
"(VI, \"minor\")"	1.028326751081488	"CFRule(modulation)"	12
"(VI, \"minor\")"	1.0158318263478516	"CFRule(diatonic_prep)"	12
"(VI, \"minor\")"	0.9818128102392589	"CFRule(prolongation)"	12
"(VI, \"minor\")"	0.40217431794092495	"CFRule(^7_termination)"	12
"(VI, \"minor\")"	0.32677945329593666	"CFRule(6_termination)"	12
"(VI, \"minor\")"	0.3257692694702781	"CFRule(^_termination)"	12
"(VII, \"major\")"	1.3669703660017338	"CFRule(modulation)"	12
"(VII, \"major\")"	1.0666138289500684	"CFRule(diatonic_prep)"	12
"(VII, \"major\")"	1.0497997930071226	"CFRule(dominant_prep)"	12
"(VII, \"major\")"	1.0032505048383047	"CFRule(prolongation)"	12
"(VII, \"major\")"	0.625097359753062	"CFRule(o7_termination)"	12
"(VII, \"major\")"	0.5284177742111652	"CFRule(%7_termination)"	12
"(VII, \"minor\")"	1.9924605842069385	"CFRule(7_termination)"	12
"(VII, \"minor\")"	1.7927631802141342	"CFRule(dominant_prep)"	12
"(VII, \"minor\")"	1.6317984269464383	"CFRule(diatonic_prep)"	12
"(VII, \"minor\")"	1.5329856515824256	"CFRule(prolongation)"	12
"(VII, \"minor\")"	1.2895283058498812	"CFRule(modulation)"	12
"(VII, \"minor\")"	0.28711275028615685	"CFRule(sus_termination)"	12
"(VII, \"minor\")"	0.27491369970983137	"CFRule(^_termination)"	12
"(VII, \"minor\")"	0.24876005337748797	"CFRule(+_termination)"	12
"(I, \"major\")"	2.5975483256784577	"CFRule(diatonic_subs)"	13
"(I, \"major\")"	2.3343559135644787	"CFRule(mode_change)"	13
"(I, \"major\")"	2.29372784208024	"CFRule(diatonic_prep)"	13
"(I, \"major\")"	1.9544791454461312	"CFRule(^7_termination)"	13
"(I, \"major\")"	1.817132512657964	"CFRule(plagal_prep)"	13
"(I, \"major\")"	1.633960864868014	"CFRule(prolongation)"	13
"(I, \"major\")"	0.5960417956170925	"CFRule(^_termination)"	13
"(I, \"major\")"	0.41970858586366583	"CFRule(6_termination)"	13
"(I, \"minor\")"	2.573434514731911	"CFRule(diatonic_subs)"	13
"(I, \"minor\")"	2.5428821717670225	"CFRule(m7_termination)"	13
"(I, \"minor\")"	2.261606310680826	"CFRule(mode_change)"	13
"(I, \"minor\")"	2.170884043015692	"CFRule(diatonic_prep)"	13
"(I, \"minor\")"	1.7684590901763746	"CFRule(plagal_prep)"	13
"(I, \"minor\")"	1.5867269465488416	"CFRule(prolongation)"	13
"(I, \"minor\")"	0.6132123719697893	"CFRule(m^7_termination)"	13
"(I, \"minor\")"	0.5017433945028374	"CFRule(m_termination)"	13
"(II, \"major\")"	1.4464462844571757	"CFRule(m7_termination)"	13
"(II, \"major\")"	1.3592349827668724	"CFRule(dominant_prep)"	13
"(II, \"major\")"	1.3305761879081213	"CFRule(modulation)"	13
"(II, \"major\")"	1.182915697468431	"CFRule(diatonic_subs)"	13
"(II, \"major\")"	1.0985205129155704	"CFRule(prolongation)"	13
"(II, \"major\")"	1.0516031144533853	"CFRule(diatonic_prep)"	13
"(II, \"major\")"	0.5716654423111085	"CFRule(m_termination)"	13
"(II, \"minor\")"	1.674462723454749	"CFRule(%7_termination)"	13
"(II, \"minor\")"	1.1607723126106062	"CFRule(modulation)"	13
"(II, \"minor\")"	1.1403181019713353	"CFRule(diatonic_subs)"	13
"(II, \"minor\")"	1.1306532288694338	"CFRule(diatonic_prep)"	13
"(II, \"minor\")"	1.045214202152414	"CFRule(dominant_prep)"	13
"(II, \"minor\")"	1.0318796958857026	"CFRule(prolongation)"	13
"(III, \"major\")"	1.1677605393316477	"CFRule(dominant_prep)"	13
"(III, \"major\")"	1.114711618641565	"CFRule(prolongation)"	13
"(III, \"major\")"	1.1071233797630282	"CFRule(modulation)"	13
"(III, \"major\")"	0.9855868223378332	"CFRule(diatonic_prep)"	13
"(III, \"major\")"	0.6925579583670813	"CFRule(m7_termination)"	13
"(III, \"major\")"	0.5326779226227619	"CFRule(m_termination)"	13
"(III, \"minor\")"	2.214635621547396	"CFRule(prolongation)"	13
"(III, \"minor\")"	2.012872699636873	"CFRule(^7_termination)"	13
"(III, \"minor\")"	1.8383430998561439	"CFRule(diatonic_prep)"	13
