"components"	"count"	"rule"	"step"
"(III, \"minor\")"	493.4080737739321	"CFRule(dominant_prep)"	95
"(III, \"minor\")"	389.326183753451	"CFRule(modulation)"	95
"(III, \"minor\")"	63.546394038817354	"CFRule(^_termination)"	95
"(IV, \"major\")"	609.3628951121377	"CFRule(^7_termination)"	95
"(IV, \"major\")"	460.0157164441061	"CFRule(dominant_prep)"	95
"(IV, \"major\")"	442.960999070734	"CFRule(prolongation)"	95
"(IV, \"major\")"	427.88887500761456	"CFRule(modulation)"	95
"(IV, \"major\")"	215.05798955231162	"CFRule(^_termination)"	95
"(IV, \"major\")"	141.4987305069485	"CFRule(6_termination)"	95
"(IV, \"minor\")"	1700.9410203001862	"CFRule(m7_termination)"	95
"(IV, \"minor\")"	706.9794076340813	"CFRule(dominant_prep)"	95
"(IV, \"minor\")"	353.61397409749435	"CFRule(modulation)"	95
"(IV, \"minor\")"	114.17148004607972	"CFRule(prolongation)"	95
"(IV, \"minor\")"	54.9929860123611	"CFRule(m_termination)"	95
"(V, \"major\")"	3534.367185174483	"CFRule(7_termination)"	95
"(V, \"major\")"	1726.8579723905857	"CFRule(diatonic_prep)"	95
"(V, \"major\")"	1385.153086798579	"CFRule(dominant_prep)"	95
"(V, \"major\")"	1109.7958026760782	"CFRule(octa_dom_subs3)"	95
"(V, \"major\")"	771.6137916280378	"CFRule(octa_dom_subs6)"	95
"(V, \"major\")"	604.6887118399319	"CFRule(prolongation)"	95
"(V, \"major\")"	570.2707377749538	"CFRule(octa_dom_subs9)"	95
"(V, \"major\")"	537.0347160293475	"CFRule(diatonic_subs)"	95
"(V, \"major\")"	306.10324780341205	"CFRule(m6_termination)"	95
"(V, \"major\")"	256.6465709465833	"CFRule(modulation)"	95
"(V, \"major\")"	128.88148671627658	"CFRule(sus_termination)"	95
"(V, \"major\")"	17.845498843275426	"CFRule(+_termination)"	95
"(V, \"major\")"	11.299932784191064	"CFRule(^_termination)"	95
"(V, \"minor\")"	2069.576867715029	"CFRule(7_termination)"	95
"(V, \"minor\")"	1204.1373220773678	"CFRule(diatonic_prep)"	95
"(V, \"minor\")"	476.10268951199055	"CFRule(dominant_prep)"	95
"(V, \"minor\")"	292.33042697312504	"CFRule(m7_termination)"	95
"(V, \"minor\")"	235.8467129581493	"CFRule(modulation)"	95
"(V, \"minor\")"	233.31320877730036	"CFRule(octa_dom_subs6)"	95
"(V, \"minor\")"	140.34232407046346	"CFRule(diatonic_subs)"	95
"(V, \"minor\")"	135.2460974664995	"CFRule(octa_dom_subs3)"	95
"(V, \"minor\")"	113.69759362247432	"CFRule(prolongation)"	95
"(V, \"minor\")"	81.20570290079918	"CFRule(octa_dom_subs9)"	95
"(V, \"minor\")"	63.919696906716155	"CFRule(sus_termination)"	95
"(V, \"minor\")"	11.583869298364313	"CFRule(^_termination)"	95
"(V, \"minor\")"	4.474609389352729	"CFRule(m_termination)"	95
"(V, \"minor\")"	1.3007059456852041	"CFRule(+_termination)"	95
"(VI, \"major\")"	711.1813083811462	"CFRule(prolongation)"	95
"(VI, \"major\")"	598.5153835790238	"CFRule(m7_termination)"	95
"(VI, \"major\")"	482.89222265100426	"CFRule(dominant_prep)"	95
"(VI, \"major\")"	390.8602063119133	"CFRule(modulation)"	95
"(VI, \"major\")"	358.43194462826403	"CFRule(m_termination)"	95
"(VI, \"major\")"	56.42780838830562	"CFRule(diatonic_prep)"	95
"(VI, \"minor\")"	134.25544772227826	"CFRule(^7_termination)"	95
"(VI, \"minor\")"	104.12655335039106	"CFRule(dominant_prep)"	95
"(VI, \"minor\")"	55.389167542883776	"CFRule(diatonic_prep)"	95
"(VI, \"minor\")"	40.074650921679684	"CFRule(prolongation)"	95
"(VI, \"minor\")"	31.61619609085039	"CFRule(modulation)"	95
"(VI, \"minor\")"	2.054273078411909	"CFRule(6_termination)"	95
"(VI, \"minor\")"	0.24999257196787822	"CFRule(^_termination)"	95
"(VII, \"major\")"	374.32887403005026	"CFRule(o7_termination)"	95
"(VII, \"major\")"	114.212244929305	"CFRule(modulation)"	95
"(VII, \"major\")"	82.37684091297275	"CFRule(%7_termination)"	95
"(VII, \"major\")"	33.42815193337013	"CFRule(prolongation)"	95
"(VII, \"major\")"	14.443004424114235	"CFRule(dominant_prep)"	95
"(VII, \"major\")"	10.206859430467947	"CFRule(diatonic_prep)"	95
"(VII, \"minor\")"	2013.4062731185315	"CFRule(7_termination)"	95
"(VII, \"minor\")"	1576.1113490988228	"CFRule(diatonic_prep)"	95
"(VII, \"minor\")"	952.557986621212	"CFRule(dominant_prep)"	95
"(VII, \"minor\")"	302.38954644516065	"CFRule(prolongation)"	95
"(VII, \"minor\")"	137.61064109276504	"CFRule(sus_termination)"	95
"(VII, \"minor\")"	95.62775430994351	"CFRule(modulation)"	95
"(VII, \"minor\")"	2.717158494355703	"CFRule(^_termination)"	95
"(VII, \"minor\")"	1.4636161601831577	"CFRule(+_termination)"	95
"(I, \"major\")"	802.186855821312	"CFRule(diatonic_prep)"	96
"(I, \"major\")"	715.4752690658472	"CFRule(^7_termination)"	96
"(I, \"major\")"	702.3917045899506	"CFRule(mode_change)"	96
"(I, \"major\")"	583.5360406141737	"CFRule(plagal_prep)"	96
"(I, \"major\")"	553.4388076617763	"CFRule(diatonic_subs)"	96
"(I, \"major\")"	376.21026272703796	"CFRule(prolongation)"	96
"(I, \"major\")"	192.6679899448326	"CFRule(^_termination)"	96
"(I, \"major\")"	135.0000628554083	"CFRule(6_termination)"	96
"(I, \"minor\")"	1336.4977349117873	"CFRule(diatonic_subs)"	96
"(I, \"minor\")"	1005.0400912683248	"CFRule(m7_termination)"	96
"(I, \"minor\")"	520.619591355152	"CFRule(diatonic_prep)"	96
"(I, \"minor\")"	451.23925594501424	"CFRule(mode_change)"	96
"(I, \"minor\")"	308.6623713703025	"CFRule(plagal_prep)"	96
"(I, \"minor\")"	254.8176347141944	"CFRule(prolongation)"	96
"(I, \"minor\")"	96.84803273842928	"CFRule(m^7_termination)"	96
"(I, \"minor\")"	78.89598105928083	"CFRule(m_termination)"	96
"(II, \"major\")"	1091.6901347386186	"CFRule(m7_termination)"	96
"(II, \"major\")"	375.9944959597367	"CFRule(diatonic_subs)"	96
"(II, \"major\")"	364.54490299949987	"CFRule(dominant_prep)"	96
"(II, \"major\")"	303.974490812489	"CFRule(modulation)"	96
"(II, \"major\")"	87.98522621796768	"CFRule(diatonic_prep)"	96
"(II, \"major\")"	37.94229471249461	"CFRule(prolongation)"	96
"(II, \"major\")"	22.655277909072122	"CFRule(m_termination)"	96
"(II, \"minor\")"	805.8434797103067	"CFRule(%7_termination)"	96
"(II, \"minor\")"	289.6823739244477	"CFRule(modulation)"	96
"(II, \"minor\")"	127.11969576466008	"CFRule(diatonic_prep)"	96
"(II, \"minor\")"	110.09303153293492	"CFRule(dominant_prep)"	96
"(II, \"minor\")"	109.63605215447252	"CFRule(diatonic_subs)"	96
"(II, \"minor\")"	10.92207696511849	"CFRule(prolongation)"	96
"(III, \"major\")"	104.28057852130753	"CFRule(m7_termination)"	96
"(III, \"major\")"	81.49975921121472	"CFRule(prolongation)"	96
"(III, \"major\")"	33.4466843945649	"CFRule(dominant_prep)"	96
"(III, \"major\")"	28.205675782484263	"CFRule(modulation)"	96
"(III, \"major\")"	4.8812270080639255	"CFRule(m_termination)"	96
"(III, \"major\")"	0.48223254826527445	"CFRule(diatonic_prep)"	96
"(III, \"minor\")"	1876.7162348550737	"CFRule(^7_termination)"	96
"(III, \"minor\")"	1820.8290955018447	"CFRule(prolongation)"	96
"(III, \"minor\")"	1801.5829180616497	"CFRule(diatonic_prep)"	96
"(III, \"minor\")"	885.4858887065119	"CFRule(6_termination)"	96
"(III, \"minor\")"	492.3451705925107	"CFRule(dominant_prep)"	96
"(III, \"minor\")"	387.9819150807775	"CFRule(modulation)"	96
"(III, \"minor\")"	62.5907071395365	"CFRule(^_termination)"	96
"(IV, \"major\")"	628.3411042513062	"CFRule(^7_termination)"	96
"(IV, \"major\")"	470.26814832985366	"CFRule(dominant_prep)"	96
"(IV, \"major\")"	450.8682261727026	"CFRule(prolongation)"	96
"(IV, \"major\")"	436.5854332149189	"CFRule(modulation)"	96
"(IV, \"major\")"	211.82368953718762	"CFRule(^_termination)"	96
"(IV, \"major\")"	143.6507541270207	"CFRule(6_termination)"	96
"(IV, \"minor\")"	1700.4971142378772	"CFRule(m7_termination)"	96
"(IV, \"minor\")"	705.4000330344221	"CFRule(dominant_prep)"	96
"(IV, \"minor\")"	353.1746805180597	"CFRule(modulation)"	96
"(IV, \"minor\")"	112.85358322513389	"CFRule(prolongation)"	96
"(IV, \"minor\")"	54.177958138943055	"CFRule(m_termination)"	96
"(V, \"major\")"	3563.5680507997868	"CFRule(7_termination)"	96
"(V, \"major\")"	1756.338119850735	"CFRule(diatonic_prep)"	96
"(V, \"major\")"	1391.7907659620157	"CFRule(dominant_prep)"	96
"(V, \"major\")"	1115.4073146623023	"CFRule(octa_dom_subs3)"	96
"(V, \"major\")"	778.8824403000963	"CFRule(octa_dom_subs6)"	96
"(V, \"major\")"	608.7498239701265	"CFRule(prolongation)"	96
"(V, \"major\")"	571.9039277884166	"CFRule(octa_dom_subs9)"	96
"(V, \"major\")"	544.8784917589879	"CFRule(diatonic_subs)"	96
"(V, \"major\")"	301.4996999833053	"CFRule(m6_termination)"	96
"(V, \"major\")"	260.07492171774356	"CFRule(modulation)"	96
"(V, \"major\")"	127.64533309068736	"CFRule(sus_termination)"	96
"(V, \"major\")"	17.57711682548175	"CFRule(+_termination)"	96
"(V, \"major\")"	11.129990840388416	"CFRule(^_termination)"	96
"(V, \"minor\")"	2064.348802915034	"CFRule(7_termination)"	96
"(V, \"minor\")"	1194.2058439674213	"CFRule(diatonic_prep)"	96
"(V, \"minor\")"	477.7117822074122	"CFRule(dominant_prep)"	96
"(V, \"minor\")"	293.563000119027	"CFRule(m7_termination)"	96
"(V, \"minor\")"	236.0921929947271	"CFRule(octa_dom_subs6)"	96
"(V, \"minor\")"	236.0171600207763	"CFRule(modulation)"	96
"(V, \"minor\")"	139.88359528142203	"CFRule(diatonic_subs)"	96
"(V, \"minor\")"	133.92624780581733	"CFRule(octa_dom_subs3)"	96
"(V, \"minor\")"	114.06518085397163	"CFRule(prolongation)"	96
"(V, \"minor\")"	80.38598950314123	"CFRule(octa_dom_subs9)"	96
"(V, \"minor\")"	68.43109058985867	"CFRule(sus_termination)"	96
"(V, \"minor\")"	11.409657176671523	"CFRule(^_termination)"	96
"(V, \"minor\")"	4.4554053095424395	"CFRule(m_termination)"	96
"(V, \"minor\")"	1.2811443694398434	"CFRule(+_termination)"	96
"(VI, \"major\")"	702.9311108578343	"CFRule(prolongation)"	96
"(VI, \"major\")"	596.419981878662	"CFRule(m7_termination)"	96
"(VI, \"major\")"	479.37375275566956	"CFRule(dominant_prep)"	96
"(VI, \"major\")"	391.99357127558517	"CFRule(modulation)"	96
"(VI, \"major\")"	355.9076067266444	"CFRule(m_termination)"	96
"(VI, \"major\")"	55.86772210064094	"CFRule(diatonic_prep)"	96
"(VI, \"minor\")"	133.00099162755225	"CFRule(^7_termination)"	96
"(VI, \"minor\")"	103.59211378273542	"CFRule(dominant_prep)"	96
"(VI, \"minor\")"	55.48190022495531	"CFRule(diatonic_prep)"	96
"(VI, \"minor\")"	39.47676929678541	"CFRule(prolongation)"	96
"(VI, \"minor\")"	31.325862094396552	"CFRule(modulation)"	96
"(VI, \"minor\")"	2.023378455699181	"CFRule(6_termination)"	96
"(VI, \"minor\")"	0.24623288379735375	"CFRule(^_termination)"	96
"(VII, \"major\")"	378.0047721125483	"CFRule(o7_termination)"	96
"(VII, \"major\")"	119.15511339907745	"CFRule(modulation)"	96
"(VII, \"major\")"	81.15238630501918	"CFRule(%7_termination)"	96
"(VII, \"major\")"	32.98553236607921	"CFRule(prolongation)"	96
"(VII, \"major\")"	14.338805788267555	"CFRule(dominant_prep)"	96
"(VII, \"major\")"	10.07018809719473	"CFRule(diatonic_prep)"	96
"(VII, \"minor\")"	2008.2535216805716	"CFRule(7_termination)"	96
"(VII, \"minor\")"	1576.7657158583456	"CFRule(diatonic_prep)"	96
"(VII, \"minor\")"	957.5766659845744	"CFRule(dominant_prep)"	96
"(VII, \"minor\")"	301.51355661734084	"CFRule(prolongation)"	96
"(VII, \"minor\")"	135.56994148226053	"CFRule(sus_termination)"	96
"(VII, \"minor\")"	95.00472279056986	"CFRule(modulation)"	96
"(VII, \"minor\")"	2.6762946056079135	"CFRule(^_termination)"	96
"(VII, \"minor\")"	1.4416045447166945	"CFRule(+_termination)"	96
"(I, \"major\")"	806.8010466563312	"CFRule(diatonic_prep)"	97
"(I, \"major\")"	719.8094497727809	"CFRule(^7_termination)"	97
"(I, \"major\")"	707.2509962764038	"CFRule(mode_change)"	97
"(I, \"major\")"	582.7475797182373	"CFRule(plagal_prep)"	97
"(I, \"major\")"	554.4384012135142	"CFRule(diatonic_subs)"	97
"(I, \"major\")"	377.42745896279354	"CFRule(prolongation)"	97
"(I, \"major\")"	190.04470439623896	"CFRule(^_termination)"	97
"(I, \"major\")"	134.0697693512085	"CFRule(6_termination)"	97
"(I, \"minor\")"	1343.8897790574395	"CFRule(diatonic_subs)"	97
"(I, \"minor\")"	1006.1005628508835	"CFRule(m7_termination)"	97
"(I, \"minor\")"	523.6176373819952	"CFRule(diatonic_prep)"	97
"(I, \"minor\")"	454.6728190408197	"CFRule(mode_change)"	97
"(I, \"minor\")"	308.08668704422524	"CFRule(plagal_prep)"	97
"(I, \"minor\")"	257.0409399010802	"CFRule(prolongation)"	97
"(I, \"minor\")"	99.50474929661348	"CFRule(m^7_termination)"	97
"(I, \"minor\")"	77.71943351688616	"CFRule(m_termination)"	97
"(II, \"major\")"	1088.8921109410417	"CFRule(m7_termination)"	97
"(II, \"major\")"	378.96743657784907	"CFRule(diatonic_subs)"	97
"(II, \"major\")"	365.5772251171514	"CFRule(dominant_prep)"	97
"(II, \"major\")"	305.94532058734933	"CFRule(modulation)"	97
"(II, \"major\")"	87.04478502065342	"CFRule(diatonic_prep)"	97
"(II, \"major\")"	38.19346628147423	"CFRule(prolongation)"	97
"(II, \"major\")"	22.31742785399569	"CFRule(m_termination)"	97
"(II, \"minor\")"	797.9175891299268	"CFRule(%7_termination)"	97
"(II, \"minor\")"	289.1366243595461	"CFRule(modulation)"	97
"(II, \"minor\")"	127.79352338256362	"CFRule(diatonic_prep)"	97
"(II, \"minor\")"	109.59021737068234	"CFRule(diatonic_subs)"	97
"(II, \"minor\")"	109.1112544624652	"CFRule(dominant_prep)"	97
"(II, \"minor\")"	10.83288936218524	"CFRule(prolongation)"	97
"(III, \"major\")"	103.43994657914024	"CFRule(m7_termination)"	97
"(III, \"major\")"	81.01807280605921	"CFRule(prolongation)"	97
"(III, \"major\")"	33.51179024092308	"CFRule(dominant_prep)"	97
"(III, \"major\")"	28.605249954514107	"CFRule(modulation)"	97
"(III, \"major\")"	4.808435015834398	"CFRule(m_termination)"	97
"(III, \"major\")"	0.47504118678010676	"CFRule(diatonic_prep)"	97
"(III, \"minor\")"	1866.408490915705	"CFRule(^7_termination)"	97
"(III, \"minor\")"	1810.105260163831	"CFRule(prolongation)"	97
"(III, \"minor\")"	1788.0287110700765	"CFRule(diatonic_prep)"	97
"(III, \"minor\")"	894.1603054834067	"CFRule(6_termination)"	97
"(III, \"minor\")"	488.6073771752529	"CFRule(dominant_prep)"	97
"(III, \"minor\")"	386.7552121801084	"CFRule(modulation)"	97
"(III, \"minor\")"	61.66692597825251	"CFRule(^_termination)"	97
"(IV, \"major\")"	628.5825421032207	"CFRule(^7_termination)"	97
"(IV, \"major\")"	466.95890217571963	"CFRule(dominant_prep)"	97
"(IV, \"major\")"	447.2523609519701	"CFRule(prolongation)"	97
"(IV, \"major\")"	435.9250902944456	"CFRule(modulation)"	97
"(IV, \"major\")"	209.25115013186328	"CFRule(^_termination)"	97
"(IV, \"major\")"	145.20262466913942	"CFRule(6_termination)"	97
"(IV, \"minor\")"	1686.0057971424396	"CFRule(m7_termination)"	97
"(IV, \"minor\")"	699.6416322326977	"CFRule(dominant_prep)"	97
"(IV, \"minor\")"	352.4798610069264	"CFRule(modulation)"	97
"(IV, \"minor\")"	111.913940122502	"CFRule(prolongation)"	97
"(IV, \"minor\")"	53.37002163008033	"CFRule(m_termination)"	97
"(V, \"major\")"	3588.354002784798	"CFRule(7_termination)"	97
"(V, \"major\")"	1757.8953516260851	"CFRule(diatonic_prep)"	97
"(V, \"major\")"	1409.4148623638846	"CFRule(dominant_prep)"	97
"(V, \"major\")"	1118.6153227020632	"CFRule(octa_dom_subs3)"	97
"(V, \"major\")"	779.4420194509094	"CFRule(octa_dom_subs6)"	97
"(V, \"major\")"	619.1033362614955	"CFRule(prolongation)"	97
"(V, \"major\")"	574.7267042416648	"CFRule(octa_dom_subs9)"	97
"(V, \"major\")"	548.847590885388	"CFRule(diatonic_subs)"	97
"(V, \"major\")"	297.00354281173077	"CFRule(m6_termination)"	97
"(V, \"major\")"	263.4276926359001	"CFRule(modulation)"	97
"(V, \"major\")"	125.74180390035819	"CFRule(sus_termination)"	97
"(V, \"major\")"	17.314995570054734	"CFRule(+_termination)"	97
"(V, \"major\")"	11.07614934807216	"CFRule(^_termination)"	97
"(V, \"minor\")"	2058.24666075222	"CFRule(7_termination)"	97
"(V, \"minor\")"	1185.7780634452934	"CFRule(diatonic_prep)"	97
"(V, \"minor\")"	473.5354142387436	"CFRule(dominant_prep)"	97
"(V, \"minor\")"	293.4335555861931	"CFRule(m7_termination)"	97
"(V, \"minor\")"	237.85442125972656	"CFRule(modulation)"	97
"(V, \"minor\")"	235.86503142914654	"CFRule(octa_dom_subs6)"	97
"(V, \"minor\")"	139.88008845754976	"CFRule(diatonic_subs)"	97
"(V, \"minor\")"	138.09333407117407	"CFRule(octa_dom_subs3)"	97
"(V, \"minor\")"	115.09067629423845	"CFRule(prolongation)"	97
"(V, \"minor\")"	79.73188295589291	"CFRule(octa_dom_subs9)"	97
"(V, \"minor\")"	67.41060221547126	"CFRule(sus_termination)"	97
"(V, \"minor\")"	11.303586800497817	"CFRule(^_termination)"	97
"(V, \"minor\")"	4.388963443975477	"CFRule(m_termination)"	97
"(V, \"minor\")"	1.262039121757016	"CFRule(+_termination)"	97
"(VI, \"major\")"	700.3589501020845	"CFRule(prolongation)"	97
"(VI, \"major\")"	598.5535665004477	"CFRule(m7_termination)"	97
"(VI, \"major\")"	479.68047081464647	"CFRule(dominant_prep)"	97
"(VI, \"major\")"	392.65500787819997	"CFRule(modulation)"	97
"(VI, \"major\")"	350.60008390492845	"CFRule(m_termination)"	97
"(VI, \"major\")"	55.83555874342947	"CFRule(diatonic_prep)"	97
"(VI, \"minor\")"	132.80856880292515	"CFRule(^7_termination)"	97
"(VI, \"minor\")"	103.77738116130573	"CFRule(dominant_prep)"	97
"(VI, \"minor\")"	55.02937338887917	"CFRule(diatonic_prep)"	97
"(VI, \"minor\")"	39.2308823729043	"CFRule(prolongation)"	97
"(VI, \"minor\")"	31.980071515053048	"CFRule(modulation)"	97
"(VI, \"minor\")"	1.9932045366043862	"CFRule(6_termination)"	97
"(VI, \"minor\")"	0.24256090088518423	"CFRule(^_termination)"	97
"(VII, \"major\")"	378.5191871061946	"CFRule(o7_termination)"	97
"(VII, \"major\")"	122.42431939981648	"CFRule(modulation)"	97
"(VII, \"major\")"	80.97704561867394	"CFRule(%7_termination)"	97
"(VII, \"major\")"	32.631398105193874	"CFRule(prolongation)"	97
"(VII, \"major\")"	14.214685170590151	"CFRule(dominant_prep)"	97
"(VII, \"major\")"	10.060986055965769	"CFRule(diatonic_prep)"	97
"(VII, \"minor\")"	1994.622556841942	"CFRule(7_termination)"	97
"(VII, \"minor\")"	1562.33179134739	"CFRule(diatonic_prep)"	97
"(VII, \"minor\")"	957.2367843530179	"CFRule(dominant_prep)"	97
"(VII, \"minor\")"	298.60952513705337	"CFRule(prolongation)"	97
"(VII, \"minor\")"	133.54823544182617	"CFRule(sus_termination)"	97
"(VII, \"minor\")"	94.25436004687208	"CFRule(modulation)"	97
"(VII, \"minor\")"	2.63958786952316	"CFRule(^_termination)"	97
"(VII, \"minor\")"	1.4201064118407374	"CFRule(+_termination)"	97
"(I, \"major\")"	819.9099848789323	"CFRule(diatonic_prep)"	98
"(I, \"major\")"	715.5243867431883	"CFRule(^7_termination)"	98
"(I, \"major\")"	710.8036303985697	"CFRule(mode_change)"	98
"(I, \"major\")"	593.813505460695	"CFRule(plagal_prep)"	98
"(I, \"major\")"	553.1687820683192	"CFRule(diatonic_subs)"	98
"(I, \"major\")"	378.9761967321808	"CFRule(prolongation)"	98
"(I, \"major\")"	187.23426391382242	"CFRule(^_termination)"	98
"(I, \"major\")"	133.86364703547738	"CFRule(6_termination)"	98
"(I, \"minor\")"	1347.755779955989	"CFRule(diatonic_subs)"	98
"(I, \"minor\")"	1005.7661440811343	"CFRule(m7_termination)"	98
"(I, \"minor\")"	522.5656843054949	"CFRule(diatonic_prep)"	98
"(I, \"minor\")"	453.1635580630098	"CFRule(mode_change)"	98
"(I, \"minor\")"	305.836900544548	"CFRule(plagal_prep)"	98
"(I, \"minor\")"	254.70592150366366	"CFRule(prolongation)"	98
"(I, \"minor\")"	98.03324196624955	"CFRule(m^7_termination)"	98
"(I, \"minor\")"	77.2443245460626	"CFRule(m_termination)"	98
"(II, \"major\")"	1085.829704291034	"CFRule(m7_termination)"	98
"(II, \"major\")"	379.4392469518963	"CFRule(diatonic_subs)"	98
"(II, \"major\")"	364.64977043301883	"CFRule(dominant_prep)"	98
"(II, \"major\")"	306.7853172936462	"CFRule(modulation)"	98
"(II, \"major\")"	85.93412366259555	"CFRule(diatonic_prep)"	98
"(II, \"major\")"	37.890850038411166	"CFRule(prolongation)"	98
"(II, \"major\")"	21.99809282440182	"CFRule(m_termination)"	98
"(II, \"minor\")"	796.8091006590422	"CFRule(%7_termination)"	98
"(II, \"minor\")"	291.6057601262786	"CFRule(modulation)"	98
"(II, \"minor\")"	127.1451127399539	"CFRule(diatonic_prep)"	98
"(II, \"minor\")"	108.2558433128297	"CFRule(diatonic_subs)"	98
"(II, \"minor\")"	108.16121136448076	"CFRule(dominant_prep)"	98
"(II, \"minor\")"	10.672689208743725	"CFRule(prolongation)"	98
"(III, \"major\")"	101.96107914581924	"CFRule(m7_termination)"	98
"(III, \"major\")"	79.85205843001928	"CFRule(prolongation)"	98
"(III, \"major\")"	33.05098913544701	"CFRule(dominant_prep)"	98
"(III, \"major\")"	28.21165726607463	"CFRule(modulation)"	98
"(III, \"major\")"	4.737326376061968	"CFRule(m_termination)"	98
"(III, \"major\")"	0.4680161292475464	"CFRule(diatonic_prep)"	98
"(III, \"minor\")"	1870.292943716928	"CFRule(^7_termination)"	98
"(III, \"minor\")"	1800.7839046778868	"CFRule(prolongation)"	98
"(III, \"minor\")"	1789.8455949664221	"CFRule(diatonic_prep)"	98
"(III, \"minor\")"	887.3557488859998	"CFRule(6_termination)"	98
"(III, \"minor\")"	487.53271232039987	"CFRule(dominant_prep)"	98
"(III, \"minor\")"	384.3640984650677	"CFRule(modulation)"	98
"(III, \"minor\")"	60.7549762044029	"CFRule(^_termination)"	98
"(IV, \"major\")"	628.3568698856163	"CFRule(^7_termination)"	98
"(IV, \"major\")"	464.45459357189804	"CFRule(dominant_prep)"	98
"(IV, \"major\")"	444.10037234743044	"CFRule(prolongation)"	98
"(IV, \"major\")"	434.44157798401704	"CFRule(modulation)"	98
"(IV, \"major\")"	206.15667872740542	"CFRule(^_termination)"	98
"(IV, \"major\")"	158.24423327529732	"CFRule(6_termination)"	98
"(IV, \"minor\")"	1686.720123115606	"CFRule(m7_termination)"	98
"(IV, \"minor\")"	704.5161297235355	"CFRule(dominant_prep)"	98
"(IV, \"minor\")"	352.5032655669709	"CFRule(modulation)"	98
"(IV, \"minor\")"	110.88231727703516	"CFRule(prolongation)"	98
"(IV, \"minor\")"	55.775336450809654	"CFRule(m_termination)"	98
"(V, \"major\")"	3599.152894770703	"CFRule(7_termination)"	98
"(V, \"major\")"	1756.1285283537966	"CFRule(diatonic_prep)"	98
"(V, \"major\")"	1410.8670786351192	"CFRule(dominant_prep)"	98
"(V, \"major\")"	1122.0322470470546	"CFRule(octa_dom_subs3)"	98
"(V, \"major\")"	780.7311140311091	"CFRule(octa_dom_subs6)"	98
"(V, \"major\")"	627.5661225370196	"CFRule(prolongation)"	98
"(V, \"major\")"	577.3281864408559	"CFRule(octa_dom_subs9)"	98
"(V, \"major\")"	544.4928381811986	"CFRule(diatonic_subs)"	98
"(V, \"major\")"	296.678147543964	"CFRule(m6_termination)"	98
"(V, \"major\")"	263.01021377871643	"CFRule(modulation)"	98
"(V, \"major\")"	141.23569851466308	"CFRule(sus_termination)"	98
"(V, \"major\")"	17.058936004188144	"CFRule(+_termination)"	98
"(V, \"major\")"	10.912351789934414	"CFRule(^_termination)"	98
"(V, \"minor\")"	2058.8901476662113	"CFRule(7_termination)"	98
"(V, \"minor\")"	1185.965031920636	"CFRule(diatonic_prep)"	98
"(V, \"minor\")"	472.7264465552675	"CFRule(dominant_prep)"	98
"(V, \"minor\")"	292.51347927459256	"CFRule(m7_termination)"	98
"(V, \"minor\")"	236.60846973394652	"CFRule(modulation)"	98
"(V, \"minor\")"	234.6297710024348	"CFRule(octa_dom_subs6)"	98
"(V, \"minor\")"	139.20276686910194	"CFRule(diatonic_subs)"	98
"(V, \"minor\")"	137.57621141843552	"CFRule(octa_dom_subs3)"	98
"(V, \"minor\")"	114.1137445300655	"CFRule(prolongation)"	98
"(V, \"minor\")"	79.20293360020496	"CFRule(octa_dom_subs9)"	98
"(V, \"minor\")"	68.0591561596604	"CFRule(sus_termination)"	98
"(V, \"minor\")"	11.13642582623361	"CFRule(^_termination)"	98
"(V, \"minor\")"	4.324058080903234	"CFRule(m_termination)"	98
"(V, \"minor\")"	1.2433756928051407	"CFRule(+_termination)"	98
"(VI, \"major\")"	694.732137245531	"CFRule(prolongation)"	98
"(VI, \"major\")"	598.0683111697953	"CFRule(m7_termination)"	98
"(VI, \"major\")"	478.3552209001086	"CFRule(dominant_prep)"	98
"(VI, \"major\")"	390.13116235037097	"CFRule(modulation)"	98
"(VI, \"major\")"	345.60258648750903	"CFRule(m_termination)"	98
"(VI, \"major\")"	55.0580043579365	"CFRule(diatonic_prep)"	98
"(VI, \"minor\")"	132.73079371487796	"CFRule(^7_termination)"	98
"(VI, \"minor\")"	103.21657702864465	"CFRule(dominant_prep)"	98
"(VI, \"minor\")"	54.26106560729397	"CFRule(diatonic_prep)"	98
"(VI, \"minor\")"	39.42662377366176	"CFRule(prolongation)"	98
"(VI, \"minor\")"	31.63824055927113	"CFRule(modulation)"	98
"(VI, \"minor\")"	1.9637284049899546	"CFRule(6_termination)"	98
"(VI, \"minor\")"	0.23897383447644172	"CFRule(^_termination)"	98
"(VII, \"major\")"	374.95492004264054	"CFRule(o7_termination)"	98
"(VII, \"major\")"	121.85798574078522	"CFRule(modulation)"	98
"(VII, \"major\")"	80.27182690132767	"CFRule(%7_termination)"	98
"(VII, \"major\")"	32.15686134307844	"CFRule(prolongation)"	98
"(VII, \"major\")"	14.036580168661688	"CFRule(dominant_prep)"	98
"(VII, \"major\")"	9.912201049856048	"CFRule(diatonic_prep)"	98
"(VII, \"minor\")"	1996.2497451618092	"CFRule(7_termination)"	98
"(VII, \"minor\")"	1570.0896299365154	"CFRule(diatonic_prep)"	98
"(VII, \"minor\")"	959.1259434864363	"CFRule(dominant_prep)"	98
"(VII, \"minor\")"	302.28970880628304	"CFRule(prolongation)"	98
"(VII, \"minor\")"	136.97515136069248	"CFRule(sus_termination)"	98
"(VII, \"minor\")"	94.08053289696238	"CFRule(modulation)"	98
